degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
6.0,0.25,13.0,5.0,9.0,3.2145502536643185,0.1427618622182789,0.5217391304347826,14.333333333333334,0.010577274388016075,0.0,1.0,1.0,0.0,1.0,0.0,10.0,3.0,5.0,0.26666666666666666,0.30337078651685395,0.03222272859535642,0.030860233368317915,4.0,5.0,0.07869043825635805,
5.0,0.20833333333333331,16.0,6.0,10.4,3.9293765408777,0.1310441471230612,0.5217391304347826,14.000000000000002,0.003240740740740741,3.0,4.0,1.0,0.0,2.0,3.0,11.0,3.0,6.0,0.6,0.24822695035460993,0.027742082230691894,0.02824604772596677,6.0,5.0,1.2321696869101721,
5.0,0.20833333333333331,13.0,7.0,10.2,2.0396078054371136,0.1298661757642827,0.5217391304347826,14.000000000000002,0.0031461860106361383,0.0,0.0,0.0,1.0,3.0,0.0,10.0,3.0,5.0,0.5,0.28888888888888886,0.027454580635016393,0.02803349447706249,5.0,5.0,0.12352518253271634,
6.0,0.25,13.0,5.0,9.0,3.4641016151377544,0.13654134679736088,0.5581395348837209,14.833333333333334,0.011022307473714124,0.0,4.0,1.0,0.0,2.0,0.0,13.0,4.0,4.0,0.4666666666666667,0.20855614973262032,0.032532127154885945,0.029358115927186654,7.0,5.0,-1.3892157414652804,
5.0,0.20833333333333331,16.0,9.0,12.4,2.33238075793812,0.15338427061147458,0.5454545454545454,14.333333333333334,0.002091959972394755,2.0,4.0,0.0,3.0,2.0,2.0,11.0,4.0,3.0,0.6,0.3584905660377358,0.02699795140298785,0.03312614476361141,6.0,5.0,0.04235398901970849,
5.0,0.20833333333333331,13.0,6.0,9.8,3.1874754901018454,0.12277768144742258,0.5333333333333333,14.166666666666668,0.004428341384863125,2.0,3.0,0.0,2.0,0.0,2.0,11.0,4.0,3.0,0.6,0.24242424242424243,0.027786753619509257,0.026415207749201152,6.0,5.0,-0.7046292281737154,
5.0,0.20833333333333331,16.0,9.0,12.8,2.2271057451320084,0.15892280261415248,0.5454545454545454,14.333333333333334,0.0015527950310559005,4.0,2.0,0.0,4.0,3.0,4.0,12.0,5.0,2.0,0.7,0.3619631901840491,0.026918011418492156,0.03433397573986927,7.0,5.0,-0.09276444965979608,
1.0,0.041666666666666664,7.0,7.0,7.0,0.0,0.019116201874914307,0.375,9.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.010982644452434971,0.004136220390556128,0.0,1.0,-0.23175171076380202,


2.0,0.25,3.0,3.0,3.0,0.0,0.24992136798356454,0.4444444444444444,4.416666666666666,0.047619047619047616,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.08686155760123374,-0.37457165806986387,0.0,2.0,0.8176014466189678,
2.0,0.25,3.0,3.0,3.0,0.0,0.24992136798356454,0.4444444444444444,4.416666666666667,0.047619047619047616,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.08686155760123374,-0.3745716580698639,0.0,2.0,-2.0723876926196336,
3.0,0.375,4.0,2.0,2.6666666666666665,0.9428090415820634,0.3538118865610397,0.5333333333333333,5.166666666666666,0.17857142857142855,1.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,0.25,0.12387433026481603,0.8118574871047958,0.0,2.0,-1.289959235337549,
2.0,0.25,3.0,3.0,3.0,0.0,0.24992136798356454,0.4444444444444444,4.416666666666667,0.047619047619047616,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.08686155760123374,-0.37457165806986387,0.0,2.0,0.4878161609513239,
3.0,0.375,4.0,2.0,2.6666666666666665,0.9428090415820634,0.3538118865610396,0.5333333333333333,5.166666666666666,0.17857142857142855,1.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,0.25,0.12387433026481603,0.8118574871047958,0.0,2.0,1.9919665115748684,
4.0,0.5,3.0,3.0,3.0,0.0,0.49942550496882604,0.6666666666666666,6.0,0.3809523809523808,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,0.2,0.1570564485358008,-0.7491433161397278,0.0,2.0,2.0300701318537997,
3.0,0.375,4.0,2.0,2.6666666666666665,0.9428090415820634,0.3538118865610397,0.5333333333333333,5.166666666666666,0.17857142857142855,1.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,0.25,0.12387433026481603,0.8118574871047958,0.0,2.0,-0.6524407574676526,
2.0,0.25,3.0,3.0,3.0,0.0,0.24992136798356454,0.4444444444444444,4.416666666666666,0.047619047619047616,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.08686155760123374,-0.3745716580698639,0.0,2.0,-1.2534033590562643,
3.0,0.375,4.0,2.0,2.6666666666666665,0.9428090415820634,0.3538118865610396,0.5333333333333333,5.166666666666666,0.17857142857142855,1.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,0.25,0.12387433026481603,0.811857487104796,0.0,2.0,-0.03552985286787824,


degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
16.0,0.6153846153846154,12.0,3.0,7.25,2.704163456597992,0.3713562946767182,0.65,20.33333333333333,0.18166666666666667,0.0,3.0,3.0,4.0,0.0,0.0,53.0,5.0,20.0,0.30833333333333335,0.21052631578947367,0.0798152477038627,0.08428354102222683,37.0,5.0,-1.1980013491729369,
11.0,0.42307692307692313,16.0,5.0,8.272727272727273,3.4664865390795674,0.27968926960884066,0.5306122448979592,17.416666666666664,0.06070085470085471,2.0,2.0,2.0,3.0,1.0,1.0,29.0,5.0,9.0,0.32727272727272727,0.2586490939044481,0.055512978503077355,0.06349931534483265,18.0,5.0,-0.4363680234365407,
11.0,0.42307692307692313,16.0,5.0,8.363636363636363,3.5489493265351157,0.28500678734650187,0.52,17.249999999999996,0.037675213675213676,2.0,1.0,2.0,3.0,1.0,1.0,31.0,5.0,8.0,0.36363636363636365,0.2685337726523888,0.054999480291641034,0.06472492153057317,20.0,5.0,-0.6407795354119837,
3.0,0.11538461538461539,16.0,9.0,12.0,2.943920288775949,0.09889366652835897,0.4482758620689655,13.250000000000002,0.0009572649572649573,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,0.3333333333333333,0.3617021276595745,0.018630753192838082,0.022448701219067807,1.0,3.0,-1.0118696796734117,
4.0,0.15384615384615385,16.0,5.0,11.0,3.9370039370059056,0.12329448884717438,0.45614035087719296,13.750000000000002,0.0017264957264957264,2.0,1.0,0.0,2.0,1.0,1.0,7.0,3.0,3.0,0.5,0.32558139534883723,0.02320519751025196,0.027990309746122155,3.0,4.0,-0.5886347448377219,
7.0,0.2692307692307693,16.0,5.0,9.0,3.625307868699863,0.18394221974274766,0.49056603773584906,15.416666666666668,0.021289377289377288,2.0,2.0,0.0,1.0,1.0,1.0,14.0,4.0,6.0,0.3333333333333333,0.2727272727272727,0.037314430475703195,0.0417786951598728,7.0,5.0,1.3441622425596342,
12.0,0.46153846153846156,16.0,4.0,8.75,3.2177890960513036,0.31770780269292476,0.5416666666666666,17.916666666666664,0.05959829059829062,1.0,4.0,5.0,0.0,2.0,2.0,40.0,5.0,13.0,0.42424242424242425,0.24774193548387097,0.059748191077256416,0.07215808482604998,28.0,5.0,-1.4813284974209089,
9.0,0.34615384615384615,16.0,6.0,9.88888888888889,2.8458329944145997,0.25845357346206926,0.5531914893617021,16.833333333333332,0.05072893772893774,3.0,0.0,1.0,2.0,3.0,3.0,27.0,5.0,7.0,0.5,0.2851063829787234,0.046283523128989604,0.058698601781606394,18.0,5.0,-0.9739499375788438,
11.0,0.42307692307692313,12.0,3.0,7.636363636363637,3.023325299693798,0.2542730684679159,0.5777777777777777,17.833333333333332,0.1074175824175824,0.0,3.0,3.0,1.0,3.0,0.0,26.0,4.0,13.0,0.2727272727272727,0.21317157712305027,0.057213589323795264,0.057681176027405405,15.0,5.0,-0.6350224136846364,
10.0,0.38461538461538464,16.0,5.0,9.3,3.4365680554879168,0.274667904027628,0.5652173913043478,17.333333333333332,0.06066056166056165,3.0,0.0,1.0,2.0,4.0,3.0,33.0,5.0,14.0,0.5111111111111111,0.24955436720142601,0.050901298576541576,0.06240012795089453,23.0,5.0,-0.12686556073134586,
5.0,0.19230769230769232,11.0,4.0,8.8,2.85657137141714,0.12945286717189491,0.4642857142857143,14.250000000000002,0.004999999999999999,1.0,0.0,1.0,0.0,0.0,2.0,8.0,3.0,4.0,0.3,0.28205128205128205,0.0279783301376955,0.029388405655649895,3.0,4.0,-0.5464108854478557,
9.0,0.34615384615384615,16.0,3.0,8.666666666666666,3.711842908553348,0.23475875673050178,0.5098039215686274,16.416666666666668,0.03931868131868131,4.0,2.0,4.0,1.0,4.0,4.0,23.0,5.0,7.0,0.3888888888888889,0.25961538461538464,0.04673678207566588,0.053335384697996036,14.0,5.0,1.13964594635153,
6.0,0.23076923076923078,16.0,8.0,10.833333333333334,2.6718699236468995,0.188397723167889,0.52,15.333333333333336,0.020205128205128202,5.0,1.0,0.0,5.0,5.0,5.0,17.0,5.0,3.0,0.7333333333333333,0.3062200956937799,0.03282370889282289,0.04275612917971293,11.0,5.0,0.9585059503490985,
8.0,0.3076923076923077,16.0,1.0,7.75,4.408798022137099,0.17689538494868148,0.5531914893617021,16.583333333333336,0.341982905982906,1.0,2.0,2.0,3.0,1.0,1.0,15.0,4.0,7.0,0.25,0.18181818181818182,0.053840891662893096,0.03999654175198668,7.0,5.0,-1.5772227178907445,
9.0,0.34615384615384615,11.0,5.0,7.444444444444445,2.2166597048066667,0.21196032911532767,0.5098039215686274,16.416666666666668,0.039743589743589734,1.0,1.0,2.0,3.0,0.0,5.0,17.0,3.0,8.0,0.2222222222222222,0.27635327635327633,0.04658837915536297,0.048135811734170975,8.0,5.0,1.5880109643521367,
6.0,0.23076923076923078,16.0,5.0,9.833333333333334,3.4840908267278117,0.16887812299910968,0.4727272727272727,14.750000000000002,0.008393162393162394,1.0,0.0,1.0,0.0,5.0,2.0,12.0,3.0,6.0,0.4,0.2777777777777778,0.03234217151186165,0.03831536281501215,6.0,5.0,0.17662714270534458,
5.0,0.19230769230769232,16.0,9.0,11.4,2.4166091947189146,0.16321421300703096,0.4642857142857143,14.250000000000002,0.0017765567765567764,4.0,4.0,0.0,0.0,2.0,2.0,11.0,4.0,3.0,0.6,0.3900709219858156,0.02706192127938337,0.03713214602459355,6.0,5.0,-1.6031221885526046,
5.0,0.19230769230769232,16.0,6.0,10.4,3.3823069050575527,0.14455662715077158,0.49056603773584906,14.583333333333336,0.010957264957264956,3.0,4.0,0.0,2.0,2.0,3.0,11.0,3.0,6.0,0.6,0.24822695035460993,0.028769488790454024,0.03275940171988439,6.0,5.0,1.5053986101048413,
6.0,0.23076923076923078,12.0,1.0,8.166666666666666,3.5784850922639815,0.14293043450598705,0.4262295081967213,14.266666666666666,0.07941391941391941,0.0,0.0,1.0,2.0,3.0,0.0,11.0,3.0,6.0,0.3333333333333333,0.23493975903614459,0.03654533209148168,0.03248814231447851,5.0,5.0,0.13357363577495415,
5.0,0.19230769230769232,16.0,9.0,11.4,2.4166091947189146,0.16321421300703096,0.4642857142857143,14.250000000000002,0.0017765567765567764,4.0,4.0,0.0,0.0,2.0,2.0,11.0,4.0,3.0,0.6,0.3900709219858156,0.02706192127938337,0.03713214602459355,6.0,5.0,-0.5665907678651848,
5.0,0.19230769230769232,16.0,9.0,11.6,2.4166091947189146,0.16758245731464722,0.4642857142857143,14.250000000000002,0.0013186813186813187,4.0,2.0,0.0,1.0,3.0,4.0,12.0,5.0,2.0,0.7,0.39436619718309857,0.027004440508254058,0.03812742522449797,7.0,5.0,-0.418354311753019,
1.0,0.038461538461538464,4.0,4.0,4.0,0.0,0.0028478202901348285,0.2857142857142857,8.45,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.017356634151814147,0.0005502555600911421,0.0,1.0,1.9947883601813787,
4.0,0.15384615384615385,8.0,1.0,2.75,3.031088913245535,0.02197872075357539,0.3939393939393939,12.283333333333331,0.22153846153846155,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.055542725828476414,0.004787135158702116,0.0,1.0,-0.85925091397384,
1.0,0.038461538461538464,4.0,4.0,4.0,0.0,0.0028478202901348285,0.2857142857142857,8.45,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.017356634151814147,0.0005502555600911421,0.0,1.0,-0.6720787689273242,
1.0,0.038461538461538464,4.0,4.0,4.0,0.0,0.0028478202901348285,0.2857142857142857,8.45,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.017356634151814147,0.0005502555600911421,0.0,1.0,0.15088570415606994,
1.0,0.038461538461538464,8.0,8.0,8.0,0.0,0.020519113696793195,0.3611111111111111,10.283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.01127652801063293,0.004597388365657751,0.0,1.0,-1.5568297240476738,
1.0,0.038461538461538464,6.0,6.0,6.0,0.0,0.016473463702451237,0.3023255813953488,9.233333333333329,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.010732786536232436,0.0037343380441384683,0.0,1.0,-0.24560678229367652,


8.0,0.42105263157894735,8.0,3.0,5.75,1.5612494995995996,0.40611357621867505,0.4523809523809524,11.950000000000001,0.07475633528265106,0.0,4.0,2.0,1.0,0.0,0.0,23.0,5.0,6.0,0.5357142857142857,0.3258426966292135,0.07687209330615613,0.12343336237299875,15.0,4.0,-0.43392046962302067,
6.0,0.3157894736842105,8.0,5.0,6.333333333333333,1.1055415967851332,0.3365936436529482,0.41304347826086957,10.616666666666667,0.03528265107212476,3.0,3.0,1.0,2.0,1.0,1.0,16.0,5.0,3.0,0.6666666666666666,0.44329896907216493,0.05796386358352225,0.10231623146399468,10.0,4.0,-0.5223007356178779,
7.0,0.3684210526315789,8.0,4.0,5.857142857142857,1.2453996981544782,0.3722061309728324,0.4222222222222222,11.116666666666669,0.04551656920077974,1.0,2.0,3.0,3.0,2.0,2.0,20.0,5.0,4.0,0.6190476190476191,0.390625,0.06673055095714242,0.11313775118110898,13.0,4.0,-1.1735635120490004,
6.0,0.3157894736842105,8.0,4.0,6.666666666666667,1.3743685418725535,0.34191788619742886,0.4318181818181818,10.950000000000001,0.01432748538011696,4.0,1.0,0.0,4.0,3.0,3.0,17.0,5.0,3.0,0.7333333333333333,0.4095238095238095,0.05866197443531592,0.1038965183075221,11.0,4.0,0.49053569031328376,
5.0,0.2631578947368421,8.0,3.0,5.8,1.7204650534085253,0.24780989085669997,0.3584905660377358,9.85,0.014814814814814815,0.0,1.0,2.0,1.0,0.0,0.0,10.0,4.0,3.0,0.5,0.34375,0.051240062832169364,0.07537846305708092,5.0,4.0,-1.187505620991461,
5.0,0.2631578947368421,8.0,5.0,6.8,1.16619037896906,0.28270014925159315,0.3584905660377358,9.85,0.008187134502923975,2.0,0.0,0.0,0.0,3.0,3.0,12.0,4.0,4.0,0.7,0.3972602739726027,0.05005111211481979,0.08598219759902369,7.0,4.0,0.806234765361843,
4.0,0.21052631578947367,8.0,6.0,7.0,0.7071067811865476,0.2474874892072249,0.3958333333333333,9.616666666666669,0.0,3.0,3.0,1.0,2.0,1.0,1.0,10.0,5.0,1.0,1.0,0.5789473684210527,0.04074444734239305,0.07518749526427233,6.0,4.0,1.186327543285424,
7.0,0.3684210526315789,8.0,4.0,6.142857142857143,1.5518257844571737,0.3518823516840767,0.5277777777777778,12.250000000000002,0.5289473684210525,2.0,0.0,4.0,0.0,4.0,4.0,18.0,5.0,4.0,0.5238095238095238,0.2847682119205298,0.07134601995808308,0.10674464590916047,11.0,4.0,2.5170644931947166,
8.0,0.42105263157894735,8.0,1.0,4.5,2.449489742783178,0.3196534872975955,0.4523809523809524,11.950000000000001,0.27115009746588686,1.0,2.0,1.0,2.0,1.0,1.0,15.0,4.0,7.0,0.25,0.22972972972972974,0.08807863494450927,0.09715293650253885,7.0,4.0,0.1613922168012446,
3.0,0.15789473684210525,8.0,5.0,7.0,1.4142135623730951,0.16361673923217232,0.34545454545454546,8.85,0.0011695906432748538,2.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,2.0,0.6666666666666666,0.3333333333333333,0.033736674808155516,0.049759029978165024,2.0,3.0,-0.7482514479928661,
1.0,0.05263157894736842,8.0,8.0,8.0,0.0,0.05374737031521433,0.31666666666666665,7.3500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.01685829541885958,0.01633382247376189,0.0,1.0,-0.7519783728060079,
2.0,0.10526315789473684,4.0,3.0,3.5,0.5,0.013219810269392073,0.35185185185185186,7.916666666666666,0.06647173489278753,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.25,0.03579117923801685,0.003546301501808934,0.0,2.0,-0.8329036266469009,
3.0,0.15789473684210525,4.0,2.0,2.6666666666666665,0.9428090415820634,0.006302132676846458,0.296875,7.666666666666667,0.07465886939571151,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.25,0.05383934546139405,0.0013045834186973736,0.0,2.0,1.218240081576562,
2.0,0.10526315789473684,3.0,2.0,2.5,0.5,0.002392026675039953,0.2375,6.2,0.004873294346978557,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.03917026487065473,0.00033842614249377694,0.0,2.0,0.8203391147460493,
4.0,0.21052631578947367,7.0,2.0,3.75,2.0463381929681126,0.0673378613636142,0.475,10.5,0.519103313840156,0.0,1.0,1.0,3.0,0.0,0.0,4.0,2.0,4.0,0.0,0.06451612903225806,0.06135279283645694,0.019788679054159132,0.0,2.0,-0.331729204160195,
4.0,0.21052631578947367,4.0,2.0,2.75,0.82915619758885,0.015372846861739413,0.38,9.25,0.2454191033138402,1.0,0.0,0.0,2.0,1.0,1.0,4.0,2.0,4.0,0.0,0.16666666666666666,0.06813488827955566,0.003874883447501876,0.0,2.0,1.2235119222649224,
2.0,0.10526315789473684,4.0,2.0,3.0,1.0,0.003772205591264067,0.2878787878787879,7.0,0.033528265107212483,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.03862746157159967,0.0007083620253536026,0.0,2.0,-0.8679636369087816,
2.0,0.10526315789473684,4.0,2.0,3.0,1.0,0.012980876130070878,0.3392857142857143,7.666666666666666,0.03996101364522417,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.03646462340890092,0.003536457305008099,0.0,2.0,-1.1490917419475348,
2.0,0.10526315789473684,4.0,2.0,3.0,1.0,0.005556855082831717,0.2878787878787879,7.000000000000001,0.0101364522417154,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.037477419213435254,0.001246030521587915,0.0,2.0,0.8971644727400665,
1.0,0.05263157894736842,8.0,8.0,8.0,0.0,0.05374737031521433,0.31666666666666665,7.3500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.01685829541885958,0.01633382247376189,0.0,1.0,0.28519633955795093,


15.0,0.6521739130434783,12.0,3.0,7.8,3.037542866638538,0.3421198866997161,0.71875,18.833333333333332,0.12006980657875797,0.0,3.0,2.0,4.0,0.0,0.0,49.0,5.0,20.0,0.3238095238095238,0.2067435669920142,0.07685963680080696,0.07534925187322476,34.0,5.0,0.562510701264565,
11.0,0.4782608695652174,15.0,5.0,8.727272727272727,3.221826390303518,0.27114084846422626,0.6571428571428571,17.0,0.06595771378380073,1.0,2.0,3.0,1.0,1.0,1.0,29.0,5.0,9.0,0.32727272727272727,0.2542372881355932,0.057637236888764744,0.05966759410935051,18.0,5.0,0.9552334687033112,
12.0,0.5217391304347826,15.0,5.0,8.75,3.3197640478403483,0.29175659251313074,0.6571428571428571,17.333333333333332,0.06260578012496171,1.0,1.0,3.0,3.0,1.0,1.0,35.0,5.0,11.0,0.3484848484848485,0.23203026481715006,0.061908790595465564,0.06405503629264217,23.0,5.0,0.5493376383474203,
3.0,0.13043478260869565,15.0,11.0,12.333333333333334,1.8856180831641267,0.09500767950949246,0.5111111111111111,12.666666666666668,0.0012296881862099253,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,0.3333333333333333,0.3469387755102041,0.01965865015520893,0.02082803140048449,1.0,3.0,-1.0640728749853365,
5.0,0.21739130434782608,15.0,6.0,10.2,3.3105890714493698,0.13536288318464093,0.5476190476190477,13.833333333333334,0.00505050505050505,1.0,1.0,0.0,2.0,1.0,1.0,9.0,3.0,4.0,0.4,0.2753623188405797,0.029076963891838364,0.029626120629856246,4.0,5.0,0.17985847292387966,
7.0,0.30434782608695654,15.0,6.0,9.142857142857142,3.1363569143000216,0.17548748569593145,0.575,14.833333333333334,0.02334211682037769,3.0,2.0,0.0,1.0,1.0,1.0,14.0,4.0,6.0,0.3333333333333333,0.26640926640926643,0.039154429945167296,0.03853951017276272,7.0,5.0,0.0827360335331514,
12.0,0.5217391304347826,15.0,5.0,9.333333333333334,3.0641293851417055,0.30748359188824576,0.6764705882352942,17.5,0.07271776958477727,2.0,4.0,1.0,5.0,2.0,2.0,39.0,5.0,15.0,0.4090909090909091,0.23349056603773585,0.0620473358755396,0.06752982540065346,27.0,5.0,0.21513069937016904,
10.0,0.43478260869565216,15.0,6.0,9.4,3.0397368307141326,0.2612249984183327,0.6216216216216216,16.333333333333332,0.03305368260611227,4.0,0.0,5.0,0.0,3.0,3.0,29.0,5.0,8.0,0.4222222222222222,0.26631393298059963,0.05207028706460112,0.05746285654016285,19.0,5.0,-1.233540900524043,
11.0,0.4782608695652174,12.0,3.0,7.909090909090909,3.1465578727048693,0.24752728928516796,0.6388888888888888,16.833333333333332,0.0684782608695652,0.0,3.0,2.0,4.0,3.0,0.0,26.0,4.0,13.0,0.2727272727272727,0.21061359867330018,0.05826289684698849,0.05436984734194355,15.0,5.0,0.8015408507509327,
12.0,0.5217391304347826,15.0,5.0,8.583333333333334,3.277660073216189,0.2882514548224892,0.6571428571428571,17.333333333333332,0.06487186442429407,3.0,0.0,4.0,2.0,4.0,3.0,37.0,4.0,17.0,0.3787878787878788,0.21301020408163265,0.06194340895308825,0.06330385057660286,25.0,5.0,-0.926202540270373,
7.0,0.30434782608695654,12.0,5.0,8.285714285714286,2.710523708715754,0.15955294527334424,0.575,14.833333333333334,0.02279896148182593,2.0,0.0,1.0,0.0,0.0,2.0,12.0,3.0,7.0,0.23809523809523808,0.2384937238493724,0.038933168413983046,0.03487986696735531,5.0,5.0,0.6243242843829235,
11.0,0.4782608695652174,15.0,3.0,8.090909090909092,3.5020655062287678,0.2514936293035255,0.6571428571428571,17.0,0.09849647368828952,3.0,2.0,4.0,2.0,4.0,4.0,28.0,5.0,8.0,0.3090909090909091,0.2032258064516129,0.05889690836140221,0.055230945570060724,17.0,5.0,-0.125676732917149,
6.0,0.2608695652173913,15.0,6.0,10.833333333333334,2.6718699236469,0.17943076559790308,0.5609756097560976,14.333333333333334,0.004874835309617917,5.0,1.0,0.0,3.0,5.0,5.0,17.0,5.0,3.0,0.7333333333333333,0.3062200956937799,0.03318519408579838,0.03955746620621835,11.0,5.0,0.45208836109534034,
6.0,0.2608695652173913,15.0,5.0,9.833333333333334,3.435921354681384,0.16345010494254428,0.5348837209302325,14.083333333333334,0.008908965430704558,1.0,2.0,1.0,1.0,1.0,1.0,13.0,4.0,5.0,0.4666666666666667,0.28717948717948716,0.033558727861756475,0.03602436790005946,7.0,5.0,-0.9034865350600101,
8.0,0.34782608695652173,12.0,5.0,8.5,2.598076211353316,0.1902690202992287,0.6052631578947368,15.5,0.03409948959821082,1.0,1.0,1.0,5.0,0.0,5.0,15.0,3.0,7.0,0.25,0.24923076923076923,0.04397438103579601,0.04178501372545268,7.0,5.0,1.4212583742266902,
6.0,0.2608695652173913,15.0,5.0,10.0,3.2145502536643185,0.16061371062709098,0.5476190476190477,14.166666666666668,0.011014234415768941,2.0,0.0,1.0,3.0,5.0,2.0,12.0,3.0,6.0,0.4,0.270935960591133,0.03380257481322863,0.03524889149482693,6.0,5.0,-0.7453442189476808,
