degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
4.0,0.17391304347826086,4.0,1.0,2.5,1.118033988749895,0.017934097693232984,0.39655172413793105,10.916666666666664,0.11360342555994729,0.0,0.0,2.0,0.0,2.0,0.0,5.0,3.0,3.0,0.16666666666666666,0.0,0.04980948639488951,0.003928524424891245,1.0,2.0,0.6074130773428459,
3.0,0.13043478260869565,11.0,2.0,5.666666666666667,3.858612300930075,0.04225804254086195,0.45098039215686275,11.666666666666668,0.10559947299077731,1.0,1.0,1.0,2.0,0.0,1.0,4.0,3.0,2.0,0.3333333333333333,0.0,0.03349343803803651,0.01007558446531308,1.0,2.0,0.16973520073352003,
1.0,0.043478260869565216,4.0,4.0,4.0,0.0,0.0027678339653292934,0.2875,7.533333333333333,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.016835305711562644,0.00047649565955577275,0.0,1.0,-0.48676503447790614,
1.0,0.043478260869565216,8.0,8.0,8.0,0.0,0.02517079206086216,0.35384615384615387,9.116666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.01223216896627282,0.006204575252063821,0.0,1.0,-0.05360072660080904,
1.0,0.043478260869565216,4.0,4.0,4.0,0.0,0.010360130842411368,0.3484848484848485,8.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.01481925761617945,0.002442626969654425,0.0,1.0,-0.3777885459688119,


degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
15.0,0.5555555555555556,17.0,2.0,8.6,3.7202150475476556,0.3248691440130802,0.6585365853658537,20.666666666666664,0.1445234378492297,1.0,3.0,1.0,7.0,0.0,0.0,53.0,5.0,19.0,0.3619047619047619,0.21212121212121213,0.06869081540357794,0.07074218968236988,38.0,5.0,0.21486927636387113,
6.0,0.2222222222222222,17.0,5.0,11.333333333333334,4.027681991198191,0.15968857329797134,0.5192307692307693,15.833333333333336,0.01726781123462873,2.0,0.0,0.0,2.0,1.0,1.0,12.0,4.0,4.0,0.4,0.336322869955157,0.029738901387183624,0.03479409503546117,6.0,5.0,-0.3961273168009715,
12.0,0.4444444444444444,17.0,5.0,9.583333333333334,3.925521904437959,0.27984890767517157,0.6,18.999999999999996,0.07629819205988135,3.0,1.0,2.0,6.0,1.0,1.0,38.0,5.0,10.0,0.3939393939393939,0.24539170506912442,0.05441152304842556,0.06096976104966011,26.0,5.0,-0.8288551804506891,
9.0,0.3333333333333333,17.0,5.0,9.666666666666666,4.163331998932265,0.21558038986472006,0.5625,17.499999999999996,0.03679945131679672,3.0,1.0,4.0,3.0,1.0,1.0,26.0,5.0,8.0,0.4722222222222222,0.2579957356076759,0.04234587344728542,0.04699353374890988,17.0,5.0,0.6988215456721748,
4.0,0.14814814814814814,17.0,6.0,11.5,4.6097722286464435,0.10881733806105215,0.46551724137931033,14.333333333333334,0.00192646859313526,2.0,0.0,0.0,1.0,1.0,1.0,8.0,4.0,2.0,0.6666666666666666,0.3111111111111111,0.021239163167676624,0.023714668208624907,4.0,4.0,-1.2170139285577306,
2.0,0.07407407407407407,15.0,10.0,12.5,2.5,0.05939842700080093,0.42857142857142855,12.833333333333336,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.3125,0.013267754963821852,0.012963589613954806,1.0,2.0,-1.55372680223337,
17.0,0.6296296296296295,15.0,4.0,8.411764705882353,3.2368979981641424,0.368699961299935,0.6428571428571429,21.333333333333332,0.10716522109810198,0.0,4.0,6.0,4.0,2.0,2.0,67.0,5.0,26.0,0.36764705882352944,0.21882951653944022,0.07495008879552194,0.08034599749405726,50.0,5.0,0.2084751186824622,
10.0,0.37037037037037035,17.0,2.0,9.1,4.635730794599704,0.2327907033290547,0.5510204081632653,17.833333333333332,0.04018336838849658,2.0,0.0,3.0,2.0,3.0,3.0,29.0,5.0,8.0,0.4222222222222222,0.26094890510948904,0.04727228878812853,0.05077912295424073,19.0,5.0,-1.1160352311269404,
12.0,0.4444444444444444,17.0,5.0,9.25,4.002603319507609,0.28277168741648073,0.574468085106383,18.833333333333332,0.0444782076757944,4.0,2.0,4.0,5.0,4.0,4.0,39.0,5.0,11.0,0.4090909090909091,0.26373626373626374,0.05418613762002809,0.06162313702121689,27.0,5.0,-0.3602663812315824,
13.0,0.48148148148148145,17.0,5.0,9.384615384615385,3.7114886405584055,0.30271621418720157,0.627906976744186,19.666666666666664,0.08713004497318222,2.0,0.0,5.0,2.0,3.0,3.0,45.0,5.0,13.0,0.41025641025641024,0.24275724275724275,0.05854253450508311,0.06595569537796538,32.0,5.0,-0.4569190432973611,
9.0,0.3333333333333333,17.0,1.0,10.0,4.83045891539648,0.21409724232849742,0.54,17.333333333333332,0.0899649495803342,3.0,1.0,2.0,3.0,1.0,1.0,23.0,5.0,6.0,0.3888888888888889,0.25252525252525254,0.04543916249224816,0.04667413063582566,14.0,5.0,0.9056075918788835,
8.0,0.2962962962962963,15.0,3.0,8.625,4.02919036532155,0.1678894000783322,0.5625,17.166666666666668,0.2165503216408194,0.0,2.0,3.0,1.0,2.0,2.0,17.0,4.0,6.0,0.32142857142857145,0.21726190476190477,0.04428436333170057,0.03647550330516428,9.0,5.0,-0.02379355442034908,
11.0,0.4074074074074074,17.0,5.0,8.181818181818182,3.880444721893281,0.22912816295843144,0.5510204081632653,18.166666666666668,0.05522013319901706,1.0,3.0,3.0,0.0,0.0,0.0,29.0,5.0,10.0,0.32727272727272727,0.22006472491909385,0.05073847603911961,0.0498640120753941,18.0,5.0,-0.8899972269380676,
6.0,0.2222222222222222,13.0,5.0,9.833333333333334,2.608745973749755,0.14341021317546856,0.4909090909090909,15.500000000000002,0.006960880999342539,0.0,2.0,0.0,1.0,2.0,2.0,14.0,4.0,5.0,0.5333333333333333,0.2639593908629442,0.029681482562720792,0.03120223092621066,8.0,5.0,-0.533771136503608,
8.0,0.2962962962962963,17.0,4.0,9.5,4.636809247747852,0.18731899543060884,0.5192307692307693,16.666666666666668,0.024100424741450382,4.0,2.0,2.0,0.0,4.0,4.0,19.0,5.0,5.0,0.39285714285714285,0.24383561643835616,0.03799209838140842,0.0408120831309149,11.0,5.0,0.4198259985265281,
5.0,0.18518518518518517,17.0,8.0,12.2,3.4292856398964493,0.144940502320422,0.5,15.16666666666667,0.005738705738705739,2.0,0.0,0.0,0.0,3.0,3.0,12.0,4.0,3.0,0.7,0.3815789473684211,0.025540234912114882,0.031595779963813644,7.0,5.0,-1.2406037722973073,
8.0,0.2962962962962963,17.0,5.0,10.125,4.2260353760942415,0.19543460468749482,0.5192307692307693,16.666666666666668,0.015615003397808828,2.0,0.0,0.0,1.0,5.0,3.0,21.0,5.0,6.0,0.4642857142857143,0.2597402597402597,0.03752942582578858,0.042553264329752996,13.0,5.0,0.19224497698992335,
6.0,0.2222222222222222,17.0,4.0,9.666666666666666,4.268749491621899,0.13959355600707155,0.4909090909090909,15.500000000000002,0.008245410809513375,3.0,5.0,1.0,2.0,3.0,5.0,13.0,4.0,5.0,0.4666666666666667,0.24242424242424243,0.02968509420795053,0.030402170241347636,7.0,5.0,0.3741689848340067,
5.0,0.18518518518518517,17.0,10.0,12.6,2.4166091947189146,0.15065007639324016,0.4909090909090909,15.166666666666668,0.001184926184926185,4.0,2.0,0.0,1.0,4.0,4.0,13.0,5.0,2.0,0.8,0.3584905660377358,0.02472533533006146,0.032847558018492734,8.0,5.0,-0.6804772783073089,
5.0,0.18518518518518517,17.0,9.0,12.2,2.7856776554368237,0.14935730843073802,0.47368421052631576,14.833333333333336,0.0008309591642924976,1.0,3.0,0.0,0.0,0.0,0.0,13.0,4.0,4.0,0.8,0.38666666666666666,0.02478801895659202,0.03261104308594458,8.0,5.0,0.48502725950770004,
5.0,0.18518518518518517,17.0,8.0,11.6,3.006659275674582,0.13849842017347921,0.4576271186440678,14.816666666666665,0.003467520134186801,3.0,1.0,0.0,1.0,1.0,1.0,10.0,4.0,3.0,0.5,0.3466666666666667,0.024918363754388828,0.03023500088150999,5.0,5.0,-0.49197726670078845,
6.0,0.2222222222222222,15.0,5.0,8.833333333333334,3.337497399083464,0.12375578861232196,0.5192307692307693,15.833333333333336,0.03323529509426945,4.0,1.0,2.0,3.0,1.0,1.0,10.0,3.0,5.0,0.26666666666666666,0.2074468085106383,0.030499886287504607,0.026890327167344692,4.0,5.0,-0.9307573403679625,
5.0,0.18518518518518517,13.0,6.0,10.0,2.6076809620810595,0.12463516092903101,0.46551724137931033,14.66666666666667,0.0028846153846153848,0.0,2.0,1.0,3.0,2.0,2.0,10.0,4.0,3.0,0.5,0.328125,0.02516009578941663,0.027110681005625636,5.0,5.0,1.7287682880045558,
5.0,0.18518518518518517,12.0,6.0,8.2,2.2271057451320084,0.10144330257227752,0.46551724137931033,14.666666666666668,0.008718679231499745,1.0,0.0,1.0,2.0,0.0,0.0,7.0,3.0,4.0,0.2,0.26126126126126126,0.026064954088884092,0.022034080754345185,2.0,5.0,-0.49786055524660117,
1.0,0.037037037037037035,9.0,9.0,9.0,0.0,0.022890877316395355,0.35526315789473684,10.649999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.009648593791410765,0.0049790794883882075,0.0,1.0,-0.6986931284399093,
1.0,0.037037037037037035,3.0,3.0,3.0,0.0,0.0021322512256697784,0.28125,8.483333333333333,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.01583538015165762,0.0004247621215820899,0.0,1.0,0.009495201642774608,
3.0,0.1111111111111111,8.0,1.0,3.3333333333333335,3.2998316455372216,0.018595551505501053,0.38571428571428573,12.0,0.1452991452991453,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.03698857281864207,0.003981740560299984,0.0,1.0,0.06097329254407885,
1.0,0.037037037037037035,3.0,3.0,3.0,0.0,0.0021322512256697784,0.28125,8.483333333333333,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.01583538015165762,0.0004247621215820899,0.0,1.0,-1.2320249458811474,


15.0,0.7142857142857142,12.0,3.0,6.266666666666667,2.3795424396766327,0.4244068649111885,0.7,17.5,0.2968310657596373,0.0,3.0,4.0,5.0,0.0,0.0,53.0,5.0,19.0,0.3619047619047619,0.24246079613992763,0.1033950301399086,0.1107335772758891,38.0,5.0,2.1111058937381024,
4.0,0.19047619047619047,15.0,7.0,10.75,3.031088913245535,0.16997256610777042,0.44680851063829785,11.250000000000002,0.0017460317460317462,3.0,1.0,0.0,1.0,1.0,1.0,8.0,4.0,2.0,0.6666666666666666,0.5352112676056338,0.030386431859054087,0.04436875426441788,4.0,4.0,-0.7056962272723631,
7.0,0.3333333333333333,15.0,6.0,9.285714285714286,2.9623487647611033,0.2674100764052383,0.5121951219512195,13.083333333333336,0.01183106575963719,4.0,1.0,0.0,1.0,1.0,1.0,21.0,5.0,4.0,0.6666666666666666,0.39737991266375544,0.04896367516570754,0.06977375103547083,14.0,5.0,-0.7651057781244973,
7.0,0.3333333333333333,15.0,5.0,8.714285714285714,3.325841921949376,0.2538021838224319,0.5121951219512195,13.083333333333336,0.01405328798185941,2.0,1.0,2.0,1.0,1.0,1.0,20.0,5.0,5.0,0.6190476190476191,0.35454545454545455,0.049340775016852446,0.06621371169703574,13.0,5.0,-0.5382455423663864,
3.0,0.14285714285714285,15.0,6.0,11.0,3.7416573867739413,0.13013328439273314,0.4375,10.750000000000002,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,0.5,0.024607996795933507,0.03396774449481991,3.0,3.0,-0.049153432792333696,
4.0,0.19047619047619047,15.0,1.0,6.75,5.2141634036535525,0.09037363921073346,0.5384615384615384,12.333333333333334,0.21195011337868486,1.0,0.0,2.0,2.0,1.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.08064516129032258,0.04349839007208042,0.023380517125728667,1.0,2.0,1.1769230807231037,
12.0,0.5714285714285714,15.0,3.0,6.916666666666667,2.984915781428719,0.3765591343425538,0.5833333333333334,15.583333333333336,0.0695294784580499,1.0,0.0,5.0,2.0,2.0,2.0,42.0,5.0,12.0,0.45454545454545453,0.3132969034608379,0.08106665367615921,0.09829996792266184,30.0,5.0,-0.47694587189700305,
7.0,0.3333333333333333,15.0,4.0,8.428571428571429,3.619674131234265,0.2470933589454903,0.525,13.250000000000002,0.041746031746031746,3.0,2.0,1.0,0.0,3.0,3.0,19.0,5.0,4.0,0.5714285714285714,0.352112676056338,0.05167306137735231,0.06443478641213925,12.0,5.0,0.2595479971930631,
9.0,0.42857142857142855,15.0,4.0,7.777777777777778,3.424674446093876,0.3084671334379761,0.5384615384615384,14.083333333333336,0.030323129251700682,2.0,4.0,2.0,4.0,4.0,4.0,29.0,5.0,7.0,0.5555555555555556,0.3575757575757576,0.061818304262686016,0.08051950572142248,20.0,5.0,-1.1469107995337589,
9.0,0.42857142857142855,15.0,4.0,8.0,3.2998316455372216,0.29721957920936865,0.6,14.666666666666668,0.23035147392290253,3.0,2.0,3.0,3.0,3.0,3.0,26.0,5.0,6.0,0.4722222222222222,0.2983425414364641,0.06506806991671327,0.07744934826086361,17.0,5.0,1.4137867538276974,
5.0,0.23809523809523808,15.0,7.0,10.4,2.8000000000000003,0.21142227549090217,0.4883720930232558,12.083333333333336,0.0020691609977324266,4.0,1.0,0.0,1.0,1.0,1.0,14.0,5.0,2.0,0.9,0.4782608695652174,0.03667745247209452,0.05515008146423427,9.0,5.0,1.1299261804654017,
7.0,0.3333333333333333,15.0,3.0,7.142857142857143,3.719776161797582,0.22049420387943974,0.5121951219512195,13.083333333333336,0.031746031746031744,1.0,0.0,1.0,0.0,2.0,2.0,16.0,4.0,5.0,0.42857142857142855,0.31868131868131866,0.050473293368618485,0.05754218375381266,9.0,5.0,-0.6378375410657168,
6.0,0.2857142857142857,15.0,3.0,8.666666666666666,3.9440531887330774,0.21725399244147084,0.5,12.583333333333336,0.014365079365079364,4.0,4.0,1.0,4.0,4.0,4.0,16.0,5.0,3.0,0.6666666666666666,0.34615384615384615,0.043685484626451235,0.056694948698423384,10.0,5.0,-1.9876753591986043,
5.0,0.23809523809523808,15.0,7.0,10.0,3.0983866769659336,0.20240343812438963,0.45652173913043476,11.750000000000002,0.0026984126984126986,3.0,2.0,0.0,3.0,3.0,3.0,12.0,4.0,3.0,0.7,0.4690265486725664,0.036377732788221054,0.05283277108096066,7.0,5.0,-1.0038518285266773,
6.0,0.2857142857142857,15.0,3.0,8.666666666666666,3.9440531887330774,0.2177677586858595,0.4666666666666667,12.250000000000002,0.011111111111111112,3.0,2.0,3.0,0.0,3.0,3.0,15.0,5.0,3.0,0.6,0.36774193548387096,0.043464687880317224,0.05685827904418994,9.0,5.0,0.7678637298308526,
3.0,0.14285714285714285,15.0,6.0,9.333333333333334,4.027681991198191,0.1102628633368836,0.4375,10.750000000000002,0.0015873015873015873,2.0,1.0,0.0,1.0,1.0,1.0,5.0,3.0,2.0,0.6666666666666666,0.3142857142857143,0.024963387385889848,0.02877860570451822,2.0,3.0,1.1015771318888237,
2.0,0.09523809523809523,4.0,4.0,4.0,0.0,0.00882970060054812,0.35,8.583333333333334,0.0,2.0,2.0,0.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.02803325863440557,0.002007393003819163,1.0,2.0,0.14474246024982793,
4.0,0.19047619047619047,4.0,2.0,3.0,1.0,0.019786913302455914,0.42,10.499999999999998,0.11948979591836735,0.0,1.0,1.0,1.0,2.0,0.0,5.0,3.0,3.0,0.16666666666666666,0.047619047619047616,0.05126372536751403,0.004747913005326962,1.0,2.0,1.0342012689980606,
4.0,0.19047619047619047,9.0,2.0,4.25,2.8613807855648994,0.0434444939294287,0.4666666666666667,11.333333333333334,0.1821825396825397,1.0,0.0,2.0,0.0,0.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.027777777777777776,0.048567633330949364,0.010955853244019875,1.0,2.0,-1.1380918604505017,
2.0,0.09523809523809523,4.0,2.0,3.0,1.0,0.003991781218511607,0.3088235294117647,7.833333333333333,0.007738095238095238,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.030507692335078652,0.0007989963481381116,0.0,2.0,0.005865730506918462,
2.0,0.09523809523809523,4.0,2.0,3.0,1.0,0.006649097477163349,0.3333333333333333,8.25,0.013888888888888892,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.030105542893074436,0.0015026078749246499,0.0,2.0,-0.6309568257763013,
1.0,0.047619047619047616,4.0,4.0,4.0,0.0,0.011736434056421908,0.3559322033898305,8.08333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.016061720634938135,0.0029887025671828235,0.0,1.0,0.8981308394414345,


1.0,0.16666666666666666,4.0,4.0,4.0,0.0,0.19744706224225023,0.46153846153846156,3.1666666666666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.07241627014323186,0.07951663884914835,0.0,1.0,-3.779832456332342,
1.0,0.16666666666666666,4.0,4.0,4.0,0.0,0.19744706224225023,0.46153846153846156,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.07241627014323186,0.0795166388491484,0.0,1.0,0.264249140834067,
2.0,0.3333333333333333,4.0,4.0,4.0,0.0,0.3943133978308468,0.6,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.12340396885789229,0.15903327769829675,1.0,2.0,-1.299375912016569,
4.0,0.6666666666666666,4.0,1.0,2.25,1.0897247358851685,0.5331070680540756,0.75,5.0,0.4666666666666667,0.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.08333333333333333,0.23994064387267933,0.2146653564934038,1.0,2.0,-0.3519390339850704,
4.0,0.6666666666666666,4.0,1.0,2.25,1.0897247358851685,0.5331070680540756,0.75,5.0,0.4666666666666667,1.0,1.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,0.16666666666666666,0.08333333333333333,0.23994064387267933,0.21466535649340365,1.0,2.0,0.9229940183312791,
2.0,0.3333333333333333,4.0,2.0,3.0,1.0,0.31475384628029296,0.5454545454545454,3.833333333333333,0.06666666666666667,1.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.12594110155514274,0.12630136580829948,0.0,2.0,-1.0891222537234333,
2.0,0.3333333333333333,4.0,2.0,3.0,1.0,0.31475384628029296,0.5454545454545454,3.833333333333333,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.12594110155514274,0.12630136580829954,0.0,2.0,-1.1469379725904447,


2.0,0.18181818181818182,4.0,2.0,3.0,1.0,0.2486953450750412,0.39285714285714285,5.25,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.06793602562572956,0.07623267619636745,1.0,2.0,1.2007932045162752,
4.0,0.36363636363636365,4.0,2.0,3.0,1.0,0.45497875279056055,0.5789473684210527,7.333333333333333,0.6909090909090909,0.0,0.0,2.0,1.0,1.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.0,0.12500349552941328,0.13938804093013463,1.0,2.0,-0.539875716983345,
2.0,0.18181818181818182,4.0,2.0,3.0,1.0,0.2486953450750412,0.39285714285714285,5.25,0.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.06793602562572956,0.07623267619636744,1.0,2.0,0.1736160541376287,
2.0,0.18181818181818182,4.0,3.0,3.5,0.5,0.27201775164472014,0.3793103448275862,5.249999999999999,0.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,0.06564764013242425,0.08578811235397336,1.0,2.0,0.2569743364835566,
3.0,0.2727272727272727,4.0,2.0,2.6666666666666665,0.9428090415820634,0.3223252024278769,0.39285714285714285,5.749999999999999,0.09090909090909091,0.0,0.0,1.0,2.0,2.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.14285714285714285,0.0955123977499608,0.10178675469691398,1.0,2.0,-0.16922637465223636,
4.0,0.36363636363636365,4.0,2.0,2.75,0.82915619758885,0.44989849266875476,0.5238095238095238,6.999999999999999,0.5363636363636364,1.0,1.0,3.0,0.0,0.0,0.0,5.0,3.0,3.0,0.16666666666666666,0.05555555555555555,0.12275883030840821,0.14086108648662948,1.0,2.0,-0.0074434705139925705,
2.0,0.18181818181818182,3.0,2.0,2.5,0.5,0.1932453982466339,0.3055555555555556,4.683333333333334,0.00909090909090909,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.5,0.06829571480000828,0.06125008709281869,0.0,2.0,0.5468196782757704,
2.0,0.18181818181818182,4.0,2.0,3.0,1.0,0.22656624986349663,0.3793103448275862,5.249999999999999,0.07272727272727272,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.0676123649331556,0.0714563788511589,0.0,2.0,1.2833495609059415,
2.0,0.18181818181818182,4.0,2.0,3.0,1.0,0.1882405828197878,0.34375,4.949999999999999,0.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,0.07160251278560806,0.05519763286684036,1.0,2.0,2.629964010408792,
4.0,0.36363636363636365,4.0,1.0,2.25,1.0897247358851685,0.33890482863397736,0.4782608695652174,6.75,0.4727272727272727,1.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,0.16666666666666666,0.0,0.13492127272790325,0.10092640443936444,1.0,2.0,0.859817764224428,
2.0,0.18181818181818182,4.0,2.0,3.0,1.0,0.1882405828197878,0.34375,4.949999999999999,0.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.07160251278560806,0.05519763286684038,1.0,2.0,1.4291649381807747,
1.0,0.09090909090909091,4.0,4.0,4.0,0.0,0.12082289400903863,0.3333333333333333,4.449999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.04117120699605088,0.035682517022590995,0.0,1.0,1.0926226397644978,


15.0,0.576923076923077,17.0,2.0,8.533333333333333,3.7214095298540966,0.32511922819974604,0.6666666666666666,20.166666666666664,0.1412391590310142,1.0,3.0,5.0,1.0,0.0,0.0,53.0,5.0,19.0,0.3619047619047619,0.21451612903225806,0.06975309025280665,0.0711219311593829,38.0,5.0,-0.40298454800884503,
6.0,0.23076923076923078,17.0,5.0,11.333333333333334,4.027681991198191,0.15989191858610305,0.5306122448979592,15.500000000000002,0.01864923613339903,2.0,0.0,0.0,0.0,1.0,1.0,12.0,4.0,4.0,0.4,0.336322869955157,0.030361153325773407,0.03500102129635683,6.0,5.0,2.9684506947465272,
12.0,0.46153846153846156,17.0,5.0,9.583333333333334,3.925521904437959,0.2801208105123076,0.6190476190476191,18.666666666666664,0.08240204742467186,3.0,1.0,3.0,0.0,1.0,1.0,38.0,5.0,10.0,0.3939393939393939,0.24539170506912442,0.055360054910389554,0.061323374142465824,26.0,5.0,-1.1675187990804927,
9.0,0.34615384615384615,17.0,5.0,9.666666666666666,4.163331998932265,0.21584779060491302,0.5777777777777777,17.166666666666664,0.039743407422140456,3.0,1.0,2.0,4.0,1.0,1.0,26.0,5.0,8.0,0.4722222222222222,0.2579957356076759,0.04316193384228451,0.047272509976211324,17.0,5.0,-0.5926258342840942,
4.0,0.15384615384615385,17.0,6.0,11.5,4.6097722286464435,0.10899206907080379,0.4727272727272727,14.0,0.0020805860805860805,2.0,0.0,0.0,0.0,1.0,1.0,8.0,4.0,2.0,0.6666666666666666,0.3111111111111111,0.021721714523569188,0.023859494884769707,4.0,4.0,-0.12200049239921194,
2.0,0.07692307692307693,15.0,10.0,12.5,2.5,0.05945436935240559,0.43333333333333335,12.500000000000002,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.3125,0.013578630943129933,0.013037811151675361,1.0,2.0,-0.7327656892742518,
17.0,0.6538461538461539,15.0,4.0,8.352941176470589,3.2347593140864754,0.3689800864723462,0.65,20.833333333333332,0.10627690032441167,0.0,4.0,4.0,5.0,2.0,2.0,67.0,5.0,26.0,0.36764705882352944,0.2210796915167095,0.07606605788644827,0.08078087137462339,50.0,5.0,0.751841680171562,
10.0,0.38461538461538464,17.0,2.0,9.0,4.6475800154489,0.23283997024293046,0.5531914893617021,17.333333333333332,0.038551884013422466,2.0,0.0,1.0,2.0,3.0,3.0,29.0,5.0,8.0,0.4222222222222222,0.2653061224489796,0.04788721765723956,0.051031955953375695,19.0,5.0,-0.41290544532099993,
