degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
3.0,0.1111111111111111,8.0,2.0,4.333333333333333,2.6246692913372702,0.02457361546599847,0.4153846153846154,12.666666666666668,0.14550490661601773,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,0.0,0.0,0.028995440520065502,0.005418918508516164,0.0,2.0,-0.606306861398053,
3.0,0.1111111111111111,9.0,2.0,4.666666666666667,3.0912061651652345,0.02911088196223698,0.421875,12.833333333333334,0.14830642608420386,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.028882134802640926,0.006444978588739165,0.0,2.0,0.8620488740612814,
2.0,0.07407407407407407,3.0,2.0,2.5,0.5,0.0037814371455274,0.313953488372093,9.833333333333332,0.06888255777144667,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.025524244116929655,0.0007274277654923613,0.0,2.0,0.11435565497565175,
2.0,0.07407407407407407,2.0,2.0,2.0,0.0,0.0009459318843748131,0.25,8.316666666666668,0.009860715416270973,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.028193890694092092,8.967020494719092e-05,0.0,2.0,0.28005267881459506,
2.0,0.07407407407407407,2.0,2.0,2.0,0.0,0.0008978336529659242,0.24770642201834864,8.266666666666667,0.009354226020892687,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.02820477715504989,7.810004686872554e-05,0.0,2.0,0.15961295676983842,


20.0,0.7142857142857142,18.0,3.0,7.45,3.51390096616282,0.383707396609383,0.7368421052631579,23.666666666666664,0.2323698567746186,0.0,2.0,4.0,3.0,0.0,0.0,72.0,5.0,30.0,0.2736842105263158,0.193794506612411,0.08841740127462398,0.0826828778880231,52.0,5.0,0.5932988173003957,
8.0,0.2857142857142857,20.0,7.0,11.125,3.7893765978060294,0.20601625915067162,0.5384615384615384,17.333333333333332,0.01169060216679264,1.0,3.0,0.0,2.0,1.0,1.0,23.0,4.0,8.0,0.5357142857142857,0.28776978417266186,0.036651640944042246,0.04446462070761281,15.0,5.0,0.7700560415030702,
9.0,0.3214285714285714,20.0,1.0,10.222222222222221,5.672110674711208,0.21148206566499583,0.5384615384615384,17.833333333333332,0.08298059964726631,4.0,4.0,5.0,4.0,1.0,1.0,26.0,5.0,7.0,0.4722222222222222,0.23772102161100198,0.04527716642038735,0.04562207606097472,17.0,5.0,2.570002338796367,
4.0,0.14285714285714285,20.0,5.0,13.5,5.937171043518958,0.11561736638560842,0.4745762711864407,15.000000000000002,0.0018077601410934744,2.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,3.0,0.5,0.34579439252336447,0.020839064011504742,0.02495889282931921,3.0,4.0,-1.0114250453923785,
3.0,0.10714285714285714,20.0,11.0,16.333333333333332,3.858612300930075,0.10603867576149577,0.4666666666666667,14.500000000000002,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,0.4576271186440678,0.016523591813617497,0.022901061727035012,3.0,3.0,0.6333128232129173,
5.0,0.17857142857142855,20.0,5.0,10.0,5.513619500836088,0.11506605050576012,0.4745762711864407,15.333333333333336,0.003924162257495591,1.0,1.0,0.0,4.0,1.0,1.0,10.0,4.0,3.0,0.5,0.25,0.025302676726360464,0.02480281593325247,5.0,4.0,0.2674952174520957,
11.0,0.39285714285714285,20.0,3.0,9.727272727272727,5.206480386645946,0.25597630124416326,0.5490196078431373,18.666666666666664,0.03282773223249414,3.0,0.0,1.0,1.0,2.0,2.0,35.0,5.0,12.0,0.43636363636363634,0.2459016393442623,0.049674637904153725,0.05524129432568157,24.0,5.0,1.3571211003518353,
18.0,0.6428571428571428,20.0,3.0,8.166666666666666,3.9051248379533274,0.36922097996281716,0.7,22.666666666666664,0.15412717793670178,1.0,3.0,6.0,2.0,3.0,3.0,68.0,5.0,28.0,0.32679738562091504,0.20703575547866204,0.07951686061077363,0.07959845222673982,50.0,5.0,-1.032768911525553,
11.0,0.39285714285714285,20.0,5.0,9.454545454545455,4.924219114163942,0.2530810472984568,0.5957446808510638,19.166666666666664,0.044888510959939516,2.0,1.0,2.0,5.0,4.0,4.0,37.0,5.0,11.0,0.4727272727272727,0.24893314366998578,0.05042402585709868,0.0545743060159654,26.0,5.0,-0.14896996644939048,
11.0,0.39285714285714285,18.0,4.0,8.454545454545455,3.893202382793429,0.2329986053561303,0.5490196078431373,18.666666666666664,0.03711334961334961,0.0,2.0,3.0,5.0,0.0,0.0,30.0,4.0,11.0,0.34545454545454546,0.23734177215189872,0.049667887826280434,0.05022982717181647,19.0,5.0,-1.0641613728664365,
9.0,0.3214285714285714,20.0,5.0,9.555555555555555,5.418304595660715,0.19874768353230368,0.5283018867924528,17.666666666666664,0.028474523712618948,2.0,0.0,2.0,1.0,2.0,2.0,23.0,4.0,8.0,0.3888888888888889,0.21739130434782608,0.041728663917941326,0.042859246308558835,14.0,5.0,1.2678489314448156,
12.0,0.42857142857142855,20.0,5.0,9.25,4.90110531751087,0.2686430372566286,0.5833333333333334,19.33333333333333,0.05164665581332248,2.0,1.0,2.0,0.0,4.0,4.0,38.0,5.0,15.0,0.3939393939393939,0.24043062200956938,0.053470302096278975,0.05795221114109935,26.0,5.0,-0.4696023634396482,
10.0,0.3571428571428571,20.0,3.0,9.7,5.273518749374084,0.22463078028407704,0.5957446808510638,18.833333333333332,0.2173835203597108,3.0,0.0,3.0,4.0,2.0,2.0,28.0,5.0,9.0,0.4,0.22660098522167488,0.05130665126244499,0.04843967022478684,18.0,5.0,0.8547258011003397,
5.0,0.17857142857142855,20.0,4.0,10.0,5.761944116355173,0.11393974260398418,0.4827586206896552,15.500000000000002,0.004259937593270926,3.0,3.0,1.0,2.0,3.0,3.0,10.0,4.0,3.0,0.5,0.22302158273381295,0.02538840908391739,0.02455749638864085,5.0,4.0,0.04684232904484165,
7.0,0.25,18.0,5.0,9.714285714285714,3.843892584878203,0.16435470485600084,0.5283018867924528,16.833333333333332,0.012411816578483241,0.0,2.0,1.0,0.0,0.0,0.0,17.0,4.0,7.0,0.47619047619047616,0.26277372262773724,0.03317131135319046,0.03542947226832105,10.0,5.0,-0.16253978341475517,
5.0,0.17857142857142855,20.0,7.0,11.8,4.445222154178574,0.13345057483039444,0.4827586206896552,15.500000000000002,0.0023431594860166285,1.0,3.0,0.0,2.0,1.0,1.0,10.0,3.0,5.0,0.5,0.31210191082802546,0.02458309223279893,0.028794233236180796,5.0,5.0,-1.2649245602862893,
7.0,0.25,20.0,5.0,10.857142857142858,5.565931353936616,0.17506815914691787,0.5,16.5,0.007878607283369187,3.0,0.0,3.0,1.0,2.0,2.0,18.0,4.0,7.0,0.5238095238095238,0.28104575163398693,0.032714188543340045,0.03779150166476716,11.0,5.0,0.4178715738755397,
6.0,0.21428571428571427,20.0,5.0,12.166666666666666,5.2094998693625945,0.1640232388668896,0.5185185185185185,16.333333333333332,0.008333333333333333,4.0,1.0,0.0,0.0,1.0,1.0,16.0,4.0,5.0,0.6666666666666666,0.29098360655737704,0.028975426977740925,0.035375478835655144,10.0,5.0,2.7871769145991987,
5.0,0.17857142857142855,20.0,5.0,12.6,5.607138307550474,0.14017798148694816,0.49122807017543857,15.666666666666668,0.003069461402794736,3.0,0.0,1.0,0.0,2.0,2.0,12.0,5.0,2.0,0.7,0.32926829268292684,0.025159130564078373,0.030245263565060087,7.0,4.0,0.07804973232473636,
5.0,0.17857142857142855,20.0,6.0,13.4,5.043808085167397,0.14914447472300843,0.4827586206896552,15.500000000000002,0.0007936507936507938,3.0,0.0,1.0,1.0,2.0,2.0,13.0,4.0,4.0,0.8,0.3567251461988304,0.02441548604571374,0.03219910727778332,8.0,5.0,-0.9605524049605092,
5.0,0.17857142857142855,20.0,11.0,14.4,3.8262252939417984,0.1609081350304462,0.4827586206896552,15.500000000000002,0.00037792894935752074,4.0,4.0,0.0,4.0,1.0,1.0,14.0,5.0,2.0,0.9,0.39664804469273746,0.024207514287728275,0.03474799820994673,9.0,5.0,0.5487728946319936,
6.0,0.21428571428571427,20.0,1.0,11.5,6.238322424070967,0.15346029719347729,0.5384615384615384,16.666666666666668,0.07671957671957672,5.0,5.0,1.0,1.0,5.0,5.0,15.0,5.0,3.0,0.6,0.2584745762711864,0.03366930725434247,0.033100674812430925,9.0,5.0,0.8288128701547542,
6.0,0.21428571428571427,18.0,5.0,10.5,4.112987559751022,0.14693752005060956,0.509090909090909,16.166666666666668,0.01075837742504409,4.0,4.0,0.0,3.0,1.0,5.0,15.0,4.0,5.0,0.6,0.2714285714285714,0.029084847248066193,0.031704127254929645,9.0,5.0,0.10871375880426615,
5.0,0.17857142857142855,20.0,6.0,11.0,4.9396356140913875,0.12562222756714983,0.4827586206896552,15.500000000000002,0.0029202279202279204,1.0,1.0,2.0,0.0,3.0,1.0,10.0,3.0,5.0,0.5,0.2925170068027211,0.024699381078871662,0.027125684314189158,5.0,5.0,-1.5101404687448212,
1.0,0.03571428571428571,3.0,3.0,3.0,0.0,0.0026720217489579813,0.28865979381443296,8.95,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.015192522507758249,0.0005490848114203669,0.0,1.0,0.5277430757711808,
3.0,0.10714285714285714,10.0,1.0,4.0,4.242640687119285,0.024420249401869133,0.4,12.750000000000002,0.1402116402116402,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.03535541739033969,0.005215407505737867,0.0,1.0,0.3967773769426262,
1.0,0.03571428571428571,3.0,3.0,3.0,0.0,0.0026720217489579813,0.28865979381443296,8.95,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.015192522507758249,0.0005490848114203669,0.0,1.0,1.089451905569463,
1.0,0.03571428571428571,9.0,9.0,9.0,0.0,0.0223079992977878,0.35443037974683544,10.983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.00944856457595227,0.004803150856953376,0.0,1.0,-0.43609485902603184,
1.0,0.03571428571428571,6.0,6.0,6.0,0.0,0.016213083865354534,0.35443037974683544,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.009942307682895033,0.0034848816256974587,0.0,1.0,-3.387165427769844,


degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
8.0,0.47058823529411764,10.0,3.0,6.125,2.2603926650031405,0.3819611251788291,0.4857142857142857,11.366666666666667,0.05049019607843136,2.0,3.0,2.0,4.0,0.0,0.0,24.0,5.0,6.0,0.5714285714285714,0.34210526315789475,0.082566673340599,0.11501007386819206,16.0,4.0,0.19155877362986573,
5.0,0.29411764705882354,10.0,4.0,6.8,2.1354156504062622,0.2608463981916757,0.4358974358974359,9.700000000000001,0.006127450980392156,1.0,2.0,1.0,1.0,1.0,1.0,12.0,4.0,3.0,0.7,0.4166666666666667,0.05373046722743251,0.07850617476592413,7.0,4.0,1.3638004297799249,
4.0,0.23529411764705882,9.0,6.0,7.5,1.118033988749895,0.22686189458815742,0.37777777777777777,8.9,0.0,0.0,0.0,0.0,2.0,1.0,1.0,10.0,5.0,1.0,1.0,0.5,0.044442921667619845,0.06837192624179968,6.0,4.0,-0.31412218224115834,
2.0,0.11764705882352941,2.0,2.0,2.0,0.0,0.0020207111919147104,0.24285714285714285,5.716666666666668,0.014705882352941176,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.049300850029248916,0.00018425585556478599,0.0,2.0,-0.2240403152117412,
2.0,0.11764705882352941,2.0,2.0,2.0,0.0,0.0033428046451171997,0.29310344827586204,6.316666666666666,0.058823529411764705,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.048194109322481304,0.0005780509981389648,0.0,2.0,2.2222861276875903,
2.0,0.11764705882352941,3.0,2.0,2.5,0.5,0.01290818124202,0.3695652173913043,7.333333333333331,0.14705882352941177,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.04449130879563576,0.0034426894637600075,0.0,2.0,0.664356339468647,
3.0,0.1764705882352941,10.0,2.0,4.666666666666667,3.7712361663282534,0.07148240455579295,0.5,9.5,0.45588235294117646,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.05531810261470886,0.02102289161189632,0.0,2.0,-1.0341482442885908,
2.0,0.11764705882352941,3.0,2.0,2.5,0.5,0.01290818124202,0.3695652173913043,7.333333333333331,0.14705882352941177,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.04449130879563576,0.003442689463760007,0.0,2.0,0.2120615673457399,
2.0,0.11764705882352941,2.0,2.0,2.0,0.0,0.0033428046451171997,0.29310344827586204,6.316666666666666,0.058823529411764705,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.048194109322481304,0.0005780509981389635,0.0,2.0,-0.11320304450792246,
9.0,0.5294117647058824,10.0,3.0,5.555555555555555,2.266230894930126,0.40102079807945173,0.5,11.866666666666667,0.08149509803921567,1.0,2.0,3.0,1.0,3.0,2.0,26.0,5.0,6.0,0.4722222222222222,0.3183856502242152,0.09289059538963926,0.12073835817600158,17.0,4.0,0.4483747024914764,
7.0,0.4117647058823529,10.0,4.0,6.571428571428571,2.258769757263128,0.351252407658284,0.4722222222222222,10.866666666666667,0.03333333333333333,3.0,1.0,4.0,0.0,2.0,3.0,21.0,5.0,5.0,0.6666666666666666,0.36423841059602646,0.07275603082805902,0.10577216711766818,14.0,4.0,0.22706126086163153,
10.0,0.5882352941176471,9.0,3.0,5.3,2.0518284528683193,0.4158501781029304,0.6071428571428571,12.916666666666668,0.549264705882353,0.0,0.0,5.0,3.0,4.0,4.0,28.0,5.0,9.0,0.4,0.25806451612903225,0.10785984243114871,0.12502145727884337,18.0,4.0,0.8121232470628955,
5.0,0.29411764705882354,10.0,3.0,7.0,2.6076809620810595,0.2600320211183513,0.4358974358974359,9.700000000000001,0.0075980392156862735,3.0,1.0,0.0,2.0,2.0,3.0,12.0,4.0,3.0,0.7,0.39473684210526316,0.05423774652631984,0.07824033866556683,7.0,4.0,-0.2442693998696669,
4.0,0.23529411764705882,10.0,5.0,7.75,1.920286436967152,0.22774329022362566,0.425,9.200000000000001,0.0014705882352941176,2.0,3.0,0.0,2.0,0.0,0.0,9.0,4.0,2.0,0.8333333333333334,0.4791666666666667,0.04424294555815646,0.06853811243385312,5.0,4.0,0.7536517523947966,
3.0,0.1764705882352941,10.0,8.0,9.0,0.816496580927726,0.19109632192402676,0.4146341463414634,8.7,0.0,3.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,0.6153846153846154,0.03504687330837013,0.057498356402154054,3.0,3.0,-0.7137599230059937,
1.0,0.058823529411764705,6.0,6.0,6.0,0.0,0.046259054803450536,0.32075471698113206,6.5666666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.018062764201212375,0.013941460422899616,0.0,1.0,-0.0032456090292992076,
6.0,0.3529411764705882,10.0,1.0,6.5,3.095695936834452,0.2904746952558403,0.4594594594594595,10.366666666666667,0.13051470588235295,4.0,4.0,1.0,5.0,5.0,5.0,15.0,5.0,3.0,0.6,0.33636363636363636,0.0686787599392819,0.08747483316901516,9.0,4.0,0.6040333800752888,
3.0,0.1764705882352941,10.0,5.0,8.0,2.160246899469287,0.17171171054028211,0.4146341463414634,8.700000000000001,0.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.44,0.03549459070196883,0.05163811306682318,3.0,3.0,1.5511018686566769,


20.0,0.8,19.0,3.0,7.4,3.7067505985701277,0.3830402943627916,0.8333333333333334,22.5,0.21840109890109896,0.0,2.0,4.0,6.0,0.0,0.0,72.0,5.0,30.0,0.2736842105263158,0.19568567026194145,0.09535017671739603,0.08264190720800516,52.0,5.0,-0.1739379848136971,
8.0,0.32,20.0,7.0,11.125,3.8547859862773186,0.20558202516169266,0.5813953488372093,16.333333333333332,0.011206349206349206,1.0,3.0,0.0,0.0,1.0,1.0,23.0,4.0,8.0,0.5357142857142857,0.28776978417266186,0.03960981572108162,0.04443697948911016,15.0,5.0,0.6447728735340094,
8.0,0.32,20.0,5.0,11.5,5.244044240850758,0.20911857566837086,0.5952380952380952,16.5,0.011611111111111112,4.0,4.0,0.0,5.0,1.0,1.0,25.0,5.0,6.0,0.6071428571428571,0.279445727482679,0.04029737760352498,0.04517946019500897,17.0,5.0,0.564119262424794,
4.0,0.16,20.0,5.0,13.75,6.139014578904337,0.11570945649174517,0.5319148936170213,14.333333333333334,0.0031111111111111114,2.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,3.0,0.5,0.33636363636363636,0.022905655804303378,0.025010480308125988,3.0,4.0,1.001578005225863,
3.0,0.12,20.0,11.0,16.666666666666668,4.027681991198191,0.10619264461325928,0.5208333333333334,13.833333333333334,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,0.4426229508196721,0.018207161044444135,0.022962124630845123,3.0,3.0,0.43768317075457536,
5.0,0.2,20.0,5.0,10.0,5.513619500836088,0.11488476731779876,0.5208333333333334,14.500000000000002,0.004944444444444445,1.0,1.0,0.0,0.0,1.0,1.0,10.0,4.0,3.0,0.5,0.25,0.027666476889807567,0.02478316537734804,5.0,4.0,-0.10617822770278201,
11.0,0.44,20.0,3.0,9.818181818181818,5.407371766532019,0.2558931242152088,0.6410256410256411,18.0,0.04292246642246642,3.0,0.0,1.0,2.0,2.0,2.0,35.0,5.0,12.0,0.43636363636363634,0.24258760107816713,0.05418036836898948,0.05528627703148069,24.0,5.0,1.0991422209461572,
19.0,0.76,20.0,1.0,7.684210526315789,4.168208394362806,0.3723328269489147,0.8064516129032258,22.0,0.22439865689865696,1.0,3.0,5.0,1.0,3.0,3.0,69.0,5.0,29.0,0.29239766081871343,0.19649698960043788,0.09385186377875138,0.08037599146533699,50.0,5.0,-1.9529889093895934,
12.0,0.48,20.0,1.0,8.583333333333334,5.453719423985392,0.2550987916979721,0.6578947368421053,18.5,0.11092063492063493,2.0,1.0,2.0,4.0,4.0,4.0,38.0,5.0,12.0,0.3939393939393939,0.22609819121447028,0.06230069203062324,0.05510197798906938,26.0,5.0,0.20577178954347436,
11.0,0.44,19.0,4.0,8.454545454545455,4.120097888590785,0.23274111403128991,0.625,17.833333333333332,0.040346153846153844,0.0,2.0,3.0,3.0,0.0,0.0,30.0,4.0,11.0,0.34545454545454546,0.23734177215189872,0.05388096848925104,0.05022749454215679,19.0,5.0,0.15301344835666134,
9.0,0.36,20.0,5.0,9.555555555555555,5.619630496178574,0.19846507564420013,0.5952380952380952,16.833333333333332,0.03265567765567765,2.0,0.0,2.0,4.0,2.0,2.0,23.0,4.0,8.0,0.3888888888888889,0.21739130434782608,0.04527103612347021,0.042854399737528415,14.0,5.0,0.32088405194370245,
12.0,0.48,20.0,5.0,9.25,5.0518148554092255,0.26829213200018637,0.6410256410256411,18.333333333333332,0.048824786324786325,2.0,1.0,2.0,4.0,4.0,4.0,38.0,5.0,15.0,0.3939393939393939,0.24043062200956938,0.05796338525322621,0.05794676571946765,26.0,5.0,1.03190168357423,
9.0,0.36,20.0,5.0,10.555555555555555,5.335647646019097,0.22180765817301876,0.6097560975609756,17.0,0.02146275946275946,3.0,0.0,3.0,3.0,2.0,2.0,27.0,5.0,8.0,0.5,0.26848249027237353,0.04456105664006587,0.04794351589501438,18.0,5.0,-0.14685231096235676,
5.0,0.2,20.0,4.0,10.0,5.761944116355173,0.11372615492004583,0.5319148936170213,14.666666666666668,0.0053675213675213685,3.0,3.0,1.0,1.0,3.0,3.0,10.0,4.0,3.0,0.5,0.22302158273381295,0.02777372145704963,0.024532790442334248,5.0,4.0,-0.6306992790514387,
7.0,0.28,19.0,5.0,9.857142857142858,4.2233558568841385,0.1643290151741606,0.5813953488372093,16.0,0.011555555555555555,0.0,2.0,1.0,2.0,0.0,0.0,17.0,4.0,7.0,0.47619047619047616,0.2571428571428571,0.036000248839215016,0.03548608293183253,10.0,5.0,0.3188762531125977,
5.0,0.2,20.0,7.0,12.0,4.427188724235731,0.13340570087256257,0.5434782608695652,14.833333333333334,0.004095238095238095,1.0,3.0,0.0,0.0,1.0,1.0,10.0,3.0,5.0,0.5,0.30434782608695654,0.026987747066078323,0.028823713618008742,5.0,5.0,-2.608417191620797,
7.0,0.28,20.0,5.0,11.0,5.756983337031396,0.17503142314525247,0.5681818181818182,15.833333333333334,0.011010378510378512,3.0,0.0,3.0,3.0,2.0,2.0,18.0,4.0,7.0,0.5238095238095238,0.27564102564102566,0.03573198093091859,0.037834645417375426,11.0,5.0,0.7384212228393846,
6.0,0.24,20.0,5.0,12.166666666666666,5.489889697333535,0.1637303144446085,0.5555555555555556,15.333333333333334,0.0035000000000000005,4.0,1.0,1.0,2.0,1.0,1.0,16.0,4.0,5.0,0.6666666666666666,0.29098360655737704,0.03120891712180813,0.03537225079044071,10.0,5.0,0.7426065371185449,
5.0,0.2,20.0,5.0,12.8,5.912698199637793,0.14021233789924506,0.5555555555555556,15.0,0.00497863247863248,3.0,0.0,1.0,2.0,2.0,2.0,12.0,5.0,2.0,0.7,0.32142857142857145,0.027418571547226607,0.0303016939503019,7.0,4.0,0.49529121269613485,
5.0,0.2,20.0,6.0,13.6,5.238320341483518,0.14915574626210357,0.5434782608695652,14.833333333333334,0.0010000000000000002,3.0,0.0,0.0,0.0,2.0,2.0,13.0,4.0,4.0,0.8,0.3485714285714286,0.02671115183314058,0.03224569644977594,8.0,5.0,0.40043702954693355,
5.0,0.2,20.0,11.0,14.8,3.867815921162743,0.1611871012047083,0.5555555555555556,15.0,0.0009523809523809524,4.0,4.0,0.0,0.0,1.0,1.0,14.0,5.0,2.0,0.9,0.37967914438502676,0.026726125692824735,0.03485305312094338,9.0,5.0,1.5305736340263558,
5.0,0.2,20.0,8.0,13.6,5.0039984012787215,0.1514240631106883,0.5555555555555556,15.0,0.0008333333333333334,5.0,5.0,1.0,0.0,5.0,5.0,14.0,5.0,2.0,0.9,0.35260115606936415,0.02692372817773198,0.032737794191461715,9.0,5.0,-0.2912891744624497,
6.0,0.24,19.0,5.0,10.5,4.4628092796652945,0.14671709483975895,0.5434782608695652,15.166666666666668,0.005555555555555556,4.0,4.0,0.0,2.0,1.0,5.0,15.0,4.0,5.0,0.6,0.2714285714285714,0.0313669588327098,0.03170605591118265,9.0,5.0,-1.5756073565381683,
5.0,0.2,20.0,6.0,11.0,4.9396356140913875,0.12541852719605906,0.5319148936170213,14.666666666666668,0.00367948717948718,1.0,1.0,2.0,0.0,3.0,1.0,10.0,3.0,5.0,0.5,0.2925170068027211,0.026954436229348087,0.027105557545582675,5.0,5.0,-0.44922482711841116,
1.0,0.04,12.0,12.0,12.0,0.0,0.026793122508152682,0.4032258064516129,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.010182385724891989,0.005795851050059154,0.0,1.0,0.45913847216925446,
1.0,0.04,19.0,19.0,19.0,0.0,0.039084195513718036,0.45454545454545453,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.00996799208212144,0.008454274992203173,0.0,1.0,1.2349158059631713,


20.0,0.8,18.0,3.0,7.4,3.49857113690718,0.3839790245596094,0.8333333333333334,22.5,0.24339713064713067,0.0,2.0,3.0,3.0,0.0,0.0,72.0,5.0,30.0,0.2736842105263158,0.19568567026194145,0.09543155097900691,0.08321355726079853,52.0,5.0,0.4281763864374531,
8.0,0.32,20.0,7.0,11.125,3.7893765978060294,0.20628650387304193,0.5813953488372093,16.333333333333332,0.010952380952380953,1.0,3.0,0.0,1.0,1.0,1.0,23.0,4.0,8.0,0.5357142857142857,0.28776978417266186,0.039625223234943344,0.04477912164716593,15.0,5.0,0.33744987494391715,
8.0,0.32,20.0,5.0,11.375,4.922842166878804,0.20926131462009961,0.5813953488372093,16.333333333333336,0.014555555555555556,4.0,4.0,0.0,2.0,1.0,1.0,25.0,5.0,6.0,0.6071428571428571,0.284037558685446,0.040307989220616645,0.0454112415236887,17.0,5.0,-2.2439616446501196,
4.0,0.16,20.0,5.0,13.5,5.937171043518958,0.11577724760783573,0.5208333333333334,14.166666666666668,0.002277777777777778,2.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,3.0,0.5,0.34579439252336447,0.022722547323684953,0.025131190162165695,3.0,4.0,2.330570989295759,
3.0,0.12,20.0,11.0,16.333333333333332,3.858612300930075,0.10616238651132846,0.5102040816326531,13.666666666666668,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,0.4576271186440678,0.018015363254790587,0.023057198181714367,3.0,3.0,1.9473308713648985,
